1,0.34135,0.89246
1,0.27902,0.82088
1,0.30577,0.8098
1,0.24694,0.79317
1,0.23341,0.90421
1,0.32528,0.81103
1,0.29095,0.80294
1,0.22874,0.78601
1,0.296,0.86717
1,0.23791,0.80669
1,0.28865,0.84716
1,0.23759,0.72258
1,0.30161,0.81787
1,0.26127,0.67059
1,0.23669,0.77466
1,0.282,0.86333
1,0.23898,0.72966
1,0.28478,0.77002
1,0.30933,0.85492
1,0.34045,0.72912
1,0.33966,0.84187
1,0.25545,0.79373
1,0.27372,0.9137
1,0.28272,0.74007
1,0.29788,0.85792
1,0.22712,0.89905
1,0.29001,0.7528
1,0.28602,0.77222
1,0.32279,0.76975
1,0.33155,0.82407
1,0.30524,0.87909
1,0.26867,0.758
1,0.21907,0.81126
1,0.30788,0.80924
1,0.27633,0.87663
1,0.22912,0.76161
1,0.29768,0.78688
1,0.27139,0.79864
1,0.30125,0.87397
1,0.34254,0.85753
1,0.25433,0.8027
1,0.23883,0.8482
1,0.27744,0.73865
1,0.28861,0.77084
1,0.25504,0.76949
1,0.23409,0.77092
1,0.22026,0.77471
1,0.27489,0.80481
1,0.2848,0.73557
1,0.28337,0.85093
1,0.30818,0.73909
1,0.25262,0.84778
1,0.2548,0.78163
1,0.25017,0.81045
1,0.24788,0.8478
1,0.30568,0.71307
1,0.29287,0.87935
1,0.28371,0.93115
1,0.30134,0.82399
1,0.26234,0.77456
1,0.2688,0.80283
1,0.18662,0.77134
1,0.29898,0.84895
1,0.25772,0.89082
1,0.31337,0.78635
1,0.22812,0.82087
1,0.2062,0.79595
1,0.28415,0.78925
1,0.28873,0.80031
1,0.28127,0.8191
1,0.22326,0.80369
1,0.23985,0.8425
1,0.25189,0.78788
1,0.26327,0.83326
1,0.21997,0.77938
1,0.27726,0.74523
1,0.28648,0.81849
1,0.25885,0.79475
1,0.26941,0.79294
1,0.23275,0.86624
1,0.27413,0.82538
1,0.27405,0.78133
1,0.27019,0.8388
1,0.25835,0.77478
1,0.2636,0.89189
1,0.28379,0.78651
1,0.2368,0.82352
1,0.25464,0.77865
1,0.20511,0.80278
1,0.30592,0.78506
1,0.2343,0.83411
1,0.23615,0.71023
1,0.27449,0.84016
1,0.28622,0.83742
1,0.23264,0.83436
1,0.30501,0.83831
1,0.26132,0.78904
1,0.27477,0.82441
1,0.26116,0.82492
1,0.37899,0.7905
1,0.22821,0.83349
1,0.28461,0.7667
1,0.27524,0.81496
1,0.22522,0.77173
1,0.22141,0.88438
1,0.25671,0.81973
1,0.24994,0.84019
1,0.27965,0.81884
1,0.24343,0.82093
1,0.27263,0.79594
1,0.29102,0.74721
1,0.29831,0.78373
1,0.20773,0.77805
1,0.28205,0.72737
1,0.25835,0.82075
1,0.27646,0.80937
1,0.29337,0.78055
1,0.30853,0.81622
1,0.28615,0.88827
1,0.29031,0.74121
1,0.26099,0.81303
1,0.19371,0.80024
1,0.22049,0.84994
1,0.20462,0.82455
1,0.29651,0.84997
1,0.29085,0.76457
1,0.22662,0.77066
1,0.28821,0.84618
1,0.3475,0.79879
1,0.27173,0.75581
1,0.26619,0.76745
1,0.23327,0.77887
1,0.19376,0.79261
1,0.24527,0.81834
1,0.27452,0.84267
1,0.29687,0.82038
1,0.2987,0.75985
1,0.30358,0.82091
1,0.31577,0.80786
1,0.26992,0.80883
1,0.25061,0.81296
1,0.26051,0.73386
1,0.25537,0.76997
1,0.27759,0.83741
1,0.2884,0.79218
1,0.26714,0.76584
1,0.26987,0.79881
1,0.29188,0.74246
1,0.25742,0.76119
1,0.2274,0.69255
1,0.25297,0.76883
1,0.24147,0.85178
1,0.24703,0.75385
1,0.26541,0.75601
1,0.25258,0.9203
1,0.21808,0.64234
1,0.19262,0.8449
1,0.26814,0.778
1,0.26414,0.74538
1,0.30392,0.85861
1,0.25769,0.74009
1,0.31568,0.83313
1,0.25488,0.86179
1,0.19255,0.82683
1,0.2628,0.80196
1,0.26376,0.83419
1,0.24091,0.81405
1,0.29628,0.88697
1,0.2502,0.7633
1,0.28426,0.81003
1,0.25048,0.74182
1,0.26264,0.88155
1,0.22659,0.82855
1,0.221,0.88918
1,0.24999,0.80214
1,0.26875,0.89528
1,0.26745,0.72279
1,0.25003,0.9005
1,0.35933,0.75979
1,0.30998,0.84063
1,0.31283,0.77948
1,0.28639,0.74884
1,0.29133,0.7869
1,0.32737,0.82785
1,0.25033,0.80167
1,0.31353,0.76673
1,0.26602,0.8012
1,0.24396,0.84145
1,0.32864,0.85135
1,0.23057,0.85246
1,0.23568,0.78938
1,0.28314,0.82809
1,0.28464,0.83767
1,0.30165,0.805
1,0.25797,0.80806
1,0.25625,0.90674
1,0.20623,0.70259
1,0.2478,0.76547
1,0.22685,0.74703
1,0.2571,0.79858
1,0.23658,0.8421
1,0.25126,0.79564
1,0.33593,0.74003
1,0.33481,0.70224
1,0.22278,0.77911
1,0.2192,0.8218
1,0.2217,0.80329
1,0.23735,0.71568
1,0.20677,0.82378
1,0.28264,0.77017
1,0.26769,0.74398
1,0.23706,0.83076
1,0.32071,0.74736
1,0.31424,0.74772
1,0.23928,0.71397
1,0.28888,0.73495
1,0.25637,0.74478
1,0.216,0.77459
1,0.19231,0.77962
1,0.28845,0.83814
1,0.26558,0.73683
1,0.16955,0.87523
1,0.27063,0.84186
1,0.23962,0.80102
1,0.30729,0.76131
1,0.27688,0.81933
1,0.26959,0.85235
1,0.30842,0.81354
1,0.2327,0.75552
1,0.26207,0.82596
1,0.2589,0.77232
1,0.26598,0.84218
1,0.2401,0.8973
1,0.28342,0.69193
1,0.25138,0.77576
1,0.20957,0.8023
1,0.30042,0.71502
1,0.28267,0.76441
1,0.25142,0.75027
1,0.21253,0.76735
1,0.2387,0.73752
1,0.25622,0.78355
1,0.28621,0.82793
1,0.21616,0.78691
1,0.22971,0.86803
1,0.22481,0.84156
1,0.27299,0.76684
1,0.2682,0.75846
1,0.22686,0.81001
1,0.22548,0.75425
1,0.21935,0.79988
1,0.26869,0.76216
1,0.22879,0.83415
1,0.2413,0.7677
1,0.24944,0.80696
1,0.25065,0.81367
1,0.25217,0.81848
1,0.21774,0.8345
1,0.2407,0.76854
1,0.27322,0.86246
1,0.26332,0.78798
1,0.28497,0.8577
1,0.27925,0.71338
1,0.17939,0.80274
1,0.20249,0.72359
1,0.25384,0.74496
1,0.23546,0.75772
1,0.22689,0.76324
1,0.29174,0.87871
1,0.26699,0.86547
1,0.28527,0.76747
1,0.24631,0.73459
1,0.27548,0.78729
1,0.28536,0.85615
1,0.16586,0.81152
1,0.24589,0.85951
1,0.23409,0.78838
1,0.24341,0.78653
1,0.2772,0.77517
1,0.2694,0.74932
1,0.24804,0.69559
1,0.35708,0.80616
1,0.29952,0.77508
1,0.30524,0.79204
1,0.25172,0.81017
1,0.20637,0.8315
1,0.27673,0.7664
1,0.33452,0.76489
1,0.26668,0.82206
1,0.22877,0.87658
1,0.21225,0.78432
1,0.22882,0.7604
1,0.30005,0.8175
1,0.24745,0.74729
1,0.29772,0.80026
1,0.21632,0.76891
1,0.26087,0.79073
1,0.2363,0.88983
1,0.18763,0.80361
1,0.24826,0.85044
1,0.27772,0.77217
1,0.27718,0.76624
1,0.23156,0.77227
1,0.25273,0.7308
1,0.21356,0.81194
1,0.26922,0.83269
1,0.26256,0.76984
1,0.23862,0.81192
1,0.25944,0.78209
1,0.27301,0.78248
1,0.25158,0.75461
1,0.16745,0.67754
1,0.21306,0.77115
1,0.2185,0.83988
1,0.22557,0.81252
1,0.22117,0.84874
1,0.26354,0.78596
1,0.25418,0.84273
1,0.2621,0.77915
1,0.28754,0.75919
1,0.25368,0.7771
1,0.222,0.84854
1,0.26593,0.75315
1,0.22074,0.77008
1,0.22943,0.71585
1,0.26936,0.77946
1,0.26436,0.81313
1,0.23434,0.92643
1,0.27059,0.76289
1,0.24347,0.82052
1,0.20038,0.6959
1,0.26197,0.7434
1,0.21318,0.85683
1,0.23476,0.86855
1,0.20901,0.75003
1,0.30084,0.83313
1,0.20333,0.87846
1,0.27532,0.78284
1,0.27868,0.77518
1,0.26616,0.81071
1,0.22034,0.75816
1,0.20873,0.82411
1,0.1688,0.83943
1,0.25796,0.8234
1,0.24848,0.74602
1,0.25541,0.77751
1,0.21974,0.83616
1,0.20839,0.72447
1,0.23548,0.76583
1,0.29828,0.76801
1,0.27876,0.77528
1,0.26011,0.75488
1,0.25249,0.77754
1,0.29986,0.75744
1,0.28183,0.71014
1,0.24598,0.7751
1,0.25367,0.72055
1,0.22624,0.81987
1,0.22085,0.75034
1,0.2905,0.77624
1,0.25653,0.8597
1,0.22994,0.79568
1,0.22067,0.69887
1,0.16917,0.80563
1,0.28679,0.8255
1,0.23678,0.83618
1,0.1949,0.89798
1,0.23982,0.72071
1,0.21729,0.74722
1,0.23852,0.88115
1,0.17702,0.78062
1,0.22745,0.76656
1,0.20908,0.83347
1,0.27138,0.68195
1,0.18876,0.75699
1,0.24056,0.84621
1,0.24754,0.81532
1,0.31924,0.79123
1,0.29529,0.74252
1,0.269,0.8146
1,0.22561,0.75767
1,0.23258,0.84448
1,0.24218,0.83646
1,0.26241,0.76554
1,0.20625,0.7494
1,0.26078,0.76605
1,0.27131,0.69826
1,0.2111,0.7785
1,0.23062,0.88448
1,0.22832,0.74341
1,0.16511,0.77775
1,0.20077,0.78544
1,0.2187,0.80504
1,0.20078,0.67042
1,0.24023,0.79555
1,0.23966,0.73862
1,0.2026,0.81644
1,0.19835,0.80785
1,0.18538,0.71125
1,0.2591,0.79076
1,0.23517,0.693
1,0.26199,0.76692
1,0.23956,0.78324
1,0.2843,0.80697
1,0.22194,0.80378
1,0.21969,0.85965
1,0.19156,0.76552
1,0.22453,0.84177
1,0.25205,0.81886
1,0.24025,0.82992
1,0.18276,0.84371
1,0.26123,0.7293
1,0.27333,0.75234
1,0.24179,0.74393
1,0.21192,0.8496
1,0.22505,0.79966
1,0.20825,0.75681
1,0.2075,0.78678
1,0.24492,0.7926
1,0.23357,0.84105
1,0.27567,0.74073
1,0.24579,0.73406
1,0.24891,0.76852
1,0.2108,0.69389
1,0.19089,0.79598
1,0.23992,0.72844
1,0.20427,0.7325
1,0.2633,0.84991
1,0.19982,0.80707
1,0.2087,0.86525
1,0.22862,0.76565
1,0.20192,0.79262
1,0.27642,0.78807
1,0.24512,0.77412
1,0.24085,0.78
1,0.25585,0.79227
1,0.28689,0.80383
1,0.21742,0.85981
1,0.29094,0.78249
1,0.25,0.72491
1,0.25938,0.73708
1,0.20164,0.71835
1,0.27789,0.73999
1,0.26126,0.73914
1,0.21357,0.75694
1,0.24108,0.85859
1,0.22249,0.77972
1,0.2357,0.77037
1,0.18088,0.83587
1,0.20976,0.7329
1,0.20945,0.7475
1,0.2216,0.77803
1,0.26621,0.7892
1,0.20846,0.86231
1,0.234,0.89951
1,0.29834,0.7717
1,0.20382,0.79511
1,0.24712,0.79097
1,0.26997,0.73887
1,0.28195,0.7724
1,0.23037,0.73647
1,0.22836,0.84491
1,0.25363,0.77928
1,0.19388,0.72617
1,0.21916,0.78935
1,0.18536,0.76352
1,0.18645,0.80542
1,0.24981,0.76683
1,0.22308,0.78825
1,0.22981,0.66208
1,0.2279,0.7693
1,0.17986,0.76527
1,0.21873,0.72559
1,0.21156,0.79764
1,0.24441,0.74609
1,0.26865,0.74829
1,0.2423,0.85376
1,0.18634,0.72053
1,0.23931,0.83544
1,0.21515,0.78302
1,0.22218,0.79203
1,0.26419,0.81817
1,0.17088,0.80531
1,0.20062,0.71507
1,0.19891,0.76568
1,0.26558,0.85555
1,0.24133,0.69861
1,0.26208,0.69438
1,0.26672,0.81401
1,0.21315,0.7137
1,0.19691,0.8142
1,0.22428,0.74481
1,0.16787,0.60904
1,0.22132,0.81179
1,0.15503,0.78864
1,0.25069,0.73069
1,0.19211,0.75352
1,0.25326,0.74052
1,0.22155,0.76402
1,0.2511,0.77395
1,0.22348,0.70763
1,0.20541,0.88543
1,0.23268,0.84293
1,0.24199,0.77823
1,0.19836,0.74617
1,0.20244,0.87748
1,0.2171,0.79397
1,0.22067,0.72831
1,0.20745,0.7578
1,0.29552,0.70733
1,0.24616,0.74606
1,0.27951,0.74085
1,0.21954,0.76243
1,0.26201,0.78825
1,0.17862,0.73294
1,0.23527,0.70692
1,0.2377,0.69541
1,0.22666,0.70487
1,0.21027,0.72465
1,0.29999,0.78406
1,0.26919,0.8431
1,0.27936,0.74258
1,0.23369,0.78445
1,0.25264,0.84005
1,0.27689,0.75487
1,0.2568,0.74143
1,0.2035,0.84181
1,0.23752,0.73576
1,0.23402,0.79141
1,0.21601,0.77918
1,0.16734,0.84179
1,0.24342,0.78784
1,0.21025,0.8083
1,0.22422,0.81143
1,0.19274,0.73964
1,0.22184,0.73927
1,0.21452,0.69723
1,0.22589,0.77215
1,0.2352,0.75109
1,0.20897,0.81922
1,0.22383,0.81133
1,0.20308,0.7173
1,0.23451,0.75842
1,0.21807,0.7998
1,0.30515,0.78661
1,0.20312,0.81783
1,0.21566,0.73251
1,0.22186,0.7342
1,0.25164,0.74013
1,0.21092,0.76521
1,0.24176,0.84433
1,0.18418,0.79379
1,0.20219,0.76959
1,0.22235,0.76961
1,0.23522,0.68937
1,0.21618,0.82844
1,0.25651,0.71387
1,0.18533,0.79479
1,0.1759,0.75221
1,0.19824,0.71973
1,0.20121,0.68114
1,0.20754,0.72809
1,0.19935,0.78526
1,0.21171,0.71059
1,0.20695,0.82223
1,0.21862,0.75648
1,0.20211,0.68415
1,0.24702,0.74288
1,0.18164,0.83063
1,0.23049,0.77237
1,0.20184,0.89477
1,0.13448,0.74667
1,0.19887,0.70956
1,0.27642,0.67977
1,0.17996,0.69849
1,0.19489,0.74447
1,0.22842,0.60027
1,0.22405,0.84574
1,0.21918,0.7776
1,0.227,0.77027
1,0.23221,0.84431
1,0.18279,0.72915
1,0.19905,0.7502
1,0.21561,0.71494
1,0.1961,0.81966
1,0.25577,0.74168
1,0.15874,0.75824
1,0.22676,0.78552
1,0.22338,0.72981
1,0.24706,0.796
1,0.21225,0.7373
1,0.17381,0.76852
1,0.19573,0.77243
1,0.18077,0.68721
1,0.18333,0.73757
1,0.23336,0.7512
1,0.19172,0.71246
1,0.24486,0.78747
1,0.26626,0.78576
1,0.17665,0.78754
1,0.22981,0.78185
1,0.23198,0.7826
1,0.21635,0.82964
1,0.21509,0.71734
1,0.27941,0.82003
1,0.1866,0.77407
1,0.24071,0.80721
1,0.26133,0.76353
1,0.204,0.77909
1,0.24231,0.68253
1,0.16489,0.82719
1,0.19906,0.73026
1,0.2113,0.7392
1,0.26523,0.76185
1,0.21162,0.77254
1,0.22604,0.73678
1,0.18219,0.74502
1,0.24683,0.79058
1,0.22211,0.73223
1,0.16112,0.80194
1,0.2601,0.69533
1,0.23756,0.74203
1,0.21959,0.77133
1,0.26296,0.69971
1,0.22348,0.67934
1,0.22022,0.82148
1,0.1692,0.73512
1,0.18841,0.71491
1,0.24694,0.79036
1,0.23472,0.76635
1,0.15111,0.85185
1,0.27581,0.80121
1,0.18356,0.7154
1,0.18738,0.73419
1,0.18066,0.74777
1,0.21248,0.74096
1,0.17798,0.79561
1,0.28478,0.79829
1,0.23613,0.72856
1,0.1803,0.70565
1,0.18513,0.77143
1,0.2402,0.73107
1,0.26206,0.7843
1,0.24043,0.68922
1,0.14437,0.8019
1,0.22127,0.77095
1,0.16306,0.82922
1,0.20614,0.77932
1,0.22562,0.66363
1,0.24811,0.70384
1,0.22099,0.76124
1,0.21014,0.82871
1,0.1669,0.81245
1,0.19607,0.66444
1,0.21683,0.77215
1,0.15798,0.74871
1,0.20921,0.72772
1,0.20089,0.76208
1,0.27474,0.77017
1,0.20218,0.78677
1,0.16907,0.76916
1,0.17031,0.72485
1,0.24955,0.71528
1,0.24864,0.75192
1,0.1659,0.80128
1,0.20273,0.72336
1,0.16313,0.74202
1,0.18457,0.79218
1,0.19867,0.70385
1,0.20588,0.72729
1,0.25442,0.75599
1,0.23126,0.77713
1,0.29972,0.74402
1,0.19625,0.80262
1,0.23858,0.75432
1,0.23247,0.76617
1,0.17337,0.77695
1,0.22323,0.75478
1,0.20719,0.75714
1,0.23689,0.72373
1,0.18483,0.74995
1,0.19917,0.88149
1,0.25285,0.78652
1,0.18583,0.75991
1,0.20688,0.79789
1,0.20528,0.76731
1,0.20942,0.71915
1,0.16988,0.75038
1,0.22573,0.80241
1,0.24803,0.75596
1,0.22894,0.71757
1,0.21632,0.73307
1,0.24292,0.78663
1,0.18843,0.79494
1,0.25809,0.84366
1,0.10399,0.75331
1,0.18464,0.74202
1,0.16357,0.68768
1,0.20486,0.68724
1,0.22083,0.73963
1,0.14295,0.81072
1,0.18825,0.6604
1,0.27055,0.84415
1,0.10286,0.75146
1,0.20483,0.78813
1,0.18731,0.782
1,0.24512,0.7203
1,0.2181,0.76205
1,0.20588,0.78406
1,0.19674,0.73593
1,0.19058,0.7813
1,0.17503,0.72651
1,0.18187,0.74084
1,0.20284,0.70846
1,0.20122,0.85617
1,0.25667,0.71943
1,0.25434,0.77914
1,0.24685,0.75142
1,0.18702,0.84701
1,0.24438,0.77706
1,0.25136,0.83895
1,0.22608,0.75919
1,0.27066,0.83912
1,0.18634,0.73116
1,0.21745,0.7086
1,0.22551,0.76176
1,0.21238,0.87531
1,0.27881,0.67913
1,0.20322,0.7743
1,0.22564,0.86032
1,0.21447,0.70687
1,0.21971,0.71914
1,0.25298,0.7848
1,0.21246,0.75604
1,0.23762,0.75598
1,0.23782,0.76155
1,0.19691,0.7392
1,0.21209,0.75912
1,0.25155,0.6952
1,0.2538,0.7146
1,0.24557,0.72877
1,0.22339,0.72241
1,0.19695,0.78752
1,0.11516,0.72837
1,0.20019,0.74189
1,0.24267,0.72028
1,0.18614,0.6975
1,0.19793,0.84196
1,0.27378,0.72314
1,0.21231,0.76247
1,0.20272,0.75314
1,0.18005,0.8243
1,0.21116,0.68977
1,0.22529,0.80931
1,0.21864,0.76709
1,0.19475,0.75355
1,0.23454,0.74442
1,0.20376,0.79493
1,0.20292,0.78283
1,0.2336,0.80707
1,0.17876,0.70347
1,0.25477,0.80354
1,0.20956,0.75174
1,0.19103,0.72082
1,0.18877,0.80961
1,0.16843,0.7417
1,0.20853,0.83838
1,0.21279,0.75015
1,0.16093,0.80601
1,0.13809,0.71298
1,0.22051,0.73679
1,0.26429,0.82658
1,0.16726,0.67104
1,0.29486,0.70324
1,0.21462,0.76574
1,0.25717,0.71987
1,0.21796,0.7035
1,0.18038,0.74668
1,0.15186,0.85543
1,0.16797,0.65453
1,0.28699,0.72305
1,0.22716,0.72702
1,0.21999,0.82323
1,0.22963,0.74498
1,0.22791,0.66641
1,0.19573,0.83035
1,0.18437,0.82872
1,0.21794,0.76073
1,0.14582,0.70193
1,0.19478,0.85236
1,0.22604,0.82233
1,0.21362,0.74975
1,0.15919,0.82676
1,0.21883,0.8055
1,0.25837,0.68842
1,0.27381,0.75856
1,0.20556,0.78428
1,0.15901,0.78045
1,0.22535,0.73546
1,0.2253,0.80299
1,0.17449,0.62101
1,0.21771,0.74982
1,0.23649,0.77327
1,0.1767,0.79519
1,0.25457,0.73502
1,0.15503,0.77145
1,0.21092,0.81774
1,0.20583,0.70272
1,0.18761,0.69456
1,0.21797,0.69829
1,0.22266,0.72586
1,0.12975,0.75296
1,0.22956,0.76099
1,0.24314,0.81963
1,0.18923,0.77264
1,0.21964,0.73104
1,0.19293,0.64846
1,0.15892,0.77795
1,0.14106,0.77214
1,0.17526,0.77022
1,0.1631,0.74241
1,0.18461,0.7558
1,0.23632,0.7672
1,0.23788,0.7653
1,0.20316,0.66196
1,0.19712,0.67858
1,0.26072,0.70835
1,0.21318,0.75242
1,0.23393,0.78017
1,0.14776,0.81356
1,0.1409,0.74966
1,0.23996,0.69169
1,0.19548,0.76003
1,0.19271,0.74951
1,0.22154,0.72689
1,0.23751,0.77745
1,0.22728,0.74795
1,0.20514,0.72458
1,0.18638,0.72279
1,0.17106,0.92623
1,0.19225,0.77344
1,0.19427,0.82373
1,0.2199,0.68604
1,0.22194,0.7716
1,0.15844,0.72335
1,0.19264,0.83633
1,0.16094,0.74587
1,0.22437,0.73288
1,0.18029,0.75646
1,0.1522,0.70752
1,0.28102,0.72532
1,0.21659,0.74402
1,0.21721,0.76322
1,0.1811,0.74932
1,0.15396,0.7226
1,0.14715,0.76913
1,0.23664,0.76176
1,0.25595,0.73112
1,0.18946,0.71917
1,0.20406,0.7515
1,0.16629,0.83995
1,0.13385,0.73742
1,0.27179,0.74033
1,0.17754,0.73207
1,0.17822,0.71646
1,0.25053,0.70978
1,0.268,0.85488
1,0.25463,0.66767
1,0.20514,0.73608
1,0.2313,0.67669
1,0.18436,0.69953
1,0.14013,0.70126
1,0.19207,0.70093
1,0.23669,0.82617
1,0.1973,0.76559
1,0.18908,0.72795
1,0.21029,0.81671
1,0.15862,0.71974
1,0.21216,0.75005
1,0.24366,0.68398
1,0.15991,0.75071
1,0.14366,0.71358
1,0.21267,0.73316
1,0.22254,0.70508
1,0.17717,0.66005
1,0.20101,0.78325
1,0.17572,0.78891
1,0.16644,0.72623
1,0.23682,0.75217
1,0.19616,0.74763
1,0.16917,0.66767
1,0.23646,0.75645
1,0.23065,0.6871
1,0.17427,0.71079
1,0.25972,0.74937
1,0.16901,0.73863
1,0.19172,0.73229
1,0.18958,0.74425
1,0.20175,0.72082
1,0.19333,0.68625
1,0.26904,0.76733
1,0.22378,0.64641
1,0.1788,0.64764
1,0.19619,0.71091
1,0.11486,0.74456
1,0.24511,0.6599
1,0.20018,0.79185
1,0.23015,0.72101
1,0.17155,0.70227
1,0.17045,0.66464
1,0.14858,0.67827
1,0.1847,0.74037
1,0.22671,0.68711
1,0.22805,0.80047
1,0.2138,0.69535
1,0.23444,0.66229
1,0.21168,0.78978
1,0.19262,0.70192
1,0.20962,0.7064
1,0.17946,0.72478
1,0.10966,0.74019
1,0.15915,0.78361
1,0.14402,0.68343
1,0.20067,0.72307
1,0.20994,0.73142
1,0.16317,0.64123
1,0.16477,0.75715
1,0.17526,0.80247
1,0.18717,0.72611
1,0.20364,0.77545
1,0.14268,0.79071
1,0.12459,0.72288
1,0.18419,0.65478
1,0.15198,0.80816
1,0.23077,0.74851
1,0.13689,0.73226
1,0.15253,0.67359
1,0.20824,0.79578
1,0.23116,0.68318
1,0.15102,0.66044
1,0.17262,0.76031
1,0.212,0.74738
1,0.1724,0.7515
1,0.25042,0.70486
1,0.16541,0.67805
1,0.1773,0.7213
1,0.14694,0.74345
1,0.166,0.72409
1,0.21374,0.82205
1,0.14274,0.68663
1,0.18353,0.7958
1,0.16818,0.648
1,0.21081,0.78336
1,0.2279,0.7959
1,0.17672,0.84671
1,0.20193,0.723
1,0.23724,0.67427
1,0.19239,0.71121
1,0.10802,0.7238
1,0.18327,0.82141
1,0.19891,0.74115
1,0.19647,0.75998
1,0.16982,0.67481
1,0.18615,0.73664
1,0.18497,0.66661
1,0.19071,0.69843
1,0.17064,0.69262
1,0.20306,0.68557
1,0.27075,0.70638
1,0.21309,0.80466
1,0.15434,0.69749
1,0.20118,0.80809
1,0.16857,0.67089
1,0.18748,0.7173
1,0.19777,0.77272
1,0.15792,0.72537
1,0.18252,0.64246
1,0.20219,0.7789
1,0.18536,0.62673
1,0.19781,0.73753
1,0.2005,0.65461
1,0.15914,0.81521
1,0.20851,0.66606
1,0.17496,0.75277
1,0.19605,0.71143
1,0.1817,0.74163
1,0.19188,0.73543
1,0.18922,0.73839
1,0.13587,0.75195
1,0.14428,0.74468
1,0.19771,0.7509
1,0.16337,0.76281
1,0.20951,0.69288
1,0.29389,0.68776
1,0.19998,0.63287
1,0.2033,0.71263
1,0.17536,0.79218
1,0.17919,0.71468
1,0.20405,0.69134
1,0.23277,0.7369
1,0.19189,0.62618
1,0.20597,0.6925
1,0.18715,0.71692
1,0.1594,0.72533
1,0.17123,0.82647
1,0.22465,0.73227
1,0.16881,0.79558
1,0.19286,0.68642
1,0.15718,0.77234
1,0.14148,0.67922
1,0.25099,0.6891
1,0.1929,0.5562
1,0.18287,0.74004
1,0.089545,0.72392
1,0.22247,0.72229
1,0.25329,0.70181
1,0.19187,0.8022
1,0.23164,0.62221
1,0.18574,0.70392
1,0.1649,0.67165
1,0.22967,0.703
1,0.17828,0.61346
1,0.11305,0.64888
1,0.19841,0.72131
1,0.19366,0.75928
1,0.22757,0.69052
1,0.18443,0.7246
1,0.18225,0.66492
1,0.19424,0.74387
1,0.14746,0.78896
1,0.23059,0.75917
1,0.15982,0.74687
1,0.17061,0.68615
1,0.17264,0.66586
1,0.16877,0.69988
1,0.19532,0.66431
1,0.15495,0.67089
1,0.24717,0.69871
1,0.20949,0.68258
1,0.18291,0.67466
1,0.13868,0.7699
1,0.19207,0.63202
1,0.15375,0.73051
1,0.16436,0.80227
1,0.12918,0.82174
1,0.13989,0.76563
1,0.20601,0.72499
1,0.17991,0.67155
1,0.25825,0.6838
1,0.17049,0.74578
1,0.18217,0.69018
1,0.27562,0.7716
1,0.23419,0.71809
1,0.17394,0.76538
1,0.15785,0.72424
1,0.1606,0.78594
1,0.12332,0.73342
1,0.18437,0.66076
1,0.20549,0.74102
1,0.1564,0.83696
1,0.11232,0.6286
1,0.21449,0.65974
1,0.15231,0.69148
1,0.18599,0.65459
1,0.22746,0.61156
1,0.19146,0.793
1,0.18062,0.68439
1,0.19689,0.76555
1,0.19269,0.79671
1,0.20893,0.72074
1,0.12522,0.71653
1,0.22416,0.78199
1,0.2358,0.81787
1,0.25925,0.73087
1,0.18619,0.68309
1,0.22298,0.65724
1,0.21512,0.70005
1,0.23597,0.66164
1,0.17378,0.76774
1,0.15904,0.74302
1,0.15007,0.78964
1,0.13999,0.64689
1,0.18277,0.63926
1,0.16541,0.71489
1,0.23852,0.75018
1,0.1535,0.71636
1,0.20203,0.65107
1,0.15133,0.70909
1,0.16857,0.7264
1,0.17521,0.66441
1,0.15752,0.69349
1,0.17594,0.74036
1,0.20664,0.68283
1,0.22294,0.79483
1,0.18512,0.71015
1,0.2288,0.85726
1,0.15519,0.69246
1,0.20662,0.76994
1,0.13688,0.69589
1,0.18558,0.60984
1,0.14019,0.70263
1,0.19716,0.76597
1,0.19789,0.80055
1,0.1438,0.70094
1,0.1958,0.72482
1,0.16718,0.6294
1,0.16421,0.77966
1,0.19068,0.73064
1,0.167,0.72293
1,0.13361,0.65948
1,0.17978,0.69755
1,0.21624,0.74511
1,0.16861,0.64771
1,0.17504,0.72981
1,0.13045,0.8133
1,0.16701,0.69233
1,0.22365,0.62841
1,0.18893,0.71298
1,0.16017,0.76042
1,0.18282,0.745
1,0.25712,0.74553
1,0.24127,0.80838
1,0.18153,0.71416
1,0.15915,0.655
1,0.18554,0.74064
1,0.22379,0.7482
1,0.19516,0.67977
1,0.16798,0.6807
1,0.11454,0.72673
1,0.17571,0.72776
1,0.17356,0.78368
1,0.15842,0.67742
1,0.17975,0.63595
1,0.17665,0.59975
1,0.17636,0.80859
1,0.18968,0.70854
1,0.16327,0.78599
1,0.13249,0.70022
1,0.19506,0.68855
1,0.1346,0.65517
1,0.13726,0.69729
1,0.12575,0.8061
1,0.14299,0.65198
1,0.16407,0.80737
1,0.20501,0.70555
1,0.1659,0.7819
1,0.22358,0.62147
1,0.26319,0.72768
1,0.12865,0.63347
1,0.15044,0.71589
1,0.18238,0.729
1,0.10657,0.68683
1,0.1886,0.67
1,0.13089,0.68217
1,0.19401,0.68026
1,0.16419,0.77604
1,0.22641,0.71148
1,0.12459,0.70596
1,0.16177,0.64865
1,0.19237,0.71029
1,0.12596,0.63948
1,0.12706,0.74812
1,0.21702,0.6618
1,0.14576,0.60222
1,0.16529,0.71174
1,0.12144,0.68673
1,0.20328,0.71957
1,0.22089,0.659
1,0.11656,0.65837
