8,0,0.39189,0.33613,0.070796,0.069595,0.052119,0.044766,0.05132,0.14286
8,0,0.39865,0.36134,0.084071,0.081459,0.088433,0.053324,0.059791,0.17857
8,0,0.40541,0.37815,0.075221,0.11103,0.12508,0.059908,0.065271,0.21429
8,0,0.41892,0.41176,0.079646,0.086772,0.081708,0.057275,0.06577,0.14286
8,0,0.43243,0.40336,0.079646,0.10643,0.095494,0.0869,0.074738,0.14286
8,0,0.43919,0.39496,0.097345,0.11581,0.12576,0.05925,0.080717,0.17857
8,0,0.43919,0.41176,0.079646,0.09899,0.079018,0.079657,0.078226,0.21429
6,0,0.44595,0.42857,0.084071,0.1206,0.11937,0.083608,0.083707,0.25
8,0,0.44595,0.39496,0.079646,0.099345,0.074647,0.098091,0.079721,0.21429
8,0,0.44595,0.41176,0.092921,0.10696,0.097176,0.079657,0.078724,0.17857
6,0,0.4527,0.44538,0.084071,0.10218,0.094149,0.082291,0.07125,0.14286
9,0.5,0.45946,0.43698,0.10177,0.13724,0.13483,0.084925,0.10115,0.28571
6,0,0.47297,0.47899,0.092921,0.13706,0.13483,0.1185,0.086199,0.17857
6,0,0.47973,0.47899,0.092921,0.1553,0.15972,0.097432,0.10563,0.17857
6,0,0.49324,0.47899,0.092921,0.12998,0.10962,0.10467,0.099651,0.14286
9,0.5,0.49324,0.44538,0.10619,0.16097,0.16308,0.12047,0.10065,0.25
6,0,0.49324,0.52101,0.097345,0.15743,0.14257,0.11652,0.11161,0.28571
9,0.5,0.50676,0.47059,0.11062,0.15778,0.14492,0.16524,0.10812,0.17857
6,0,0.51351,0.47059,0.11947,0.17673,0.18359,0.13035,0.10463,0.21429
6,0,0.52027,0.5042,0.097345,0.15371,0.13215,0.12574,0.12307,0.25
6,0,0.53378,0.4874,0.12389,0.16274,0.15333,0.14483,0.1141,0.28571
6,0,0.53378,0.4958,0.11062,0.15212,0.1271,0.15273,0.1156,0.17857
6,0,0.53378,0.5042,0.10619,0.1298,0.084062,0.10928,0.13453,0.17857
9,0.5,0.54054,0.52941,0.11062,0.22915,0.23268,0.17841,0.14001,0.25
6,0,0.54054,0.52101,0.10177,0.16186,0.14559,0.12179,0.1146,0.21429
2,1,0.54054,0.52101,0.10177,0.19975,0.1883,0.15339,0.13154,0.21429
6,0,0.5473,0.5126,0.11062,0.19125,0.18729,0.1343,0.14499,0.21429
6,0,0.55405,0.54622,0.10619,0.16664,0.13887,0.14088,0.14499,0.17857
9,0.5,0.55405,0.56303,0.075221,0.2272,0.19738,0.13496,0.19581,0.25
9,0.5,0.55405,0.52941,0.11504,0.18559,0.16644,0.13759,0.15346,0.17857
2,1,0.56757,0.54622,0.10619,0.20223,0.17788,0.16853,0.142,0.21429
9,0.5,0.58108,0.55462,0.092921,0.19497,0.16005,0.16327,0.15346,0.28571
3,1,0.58108,0.54622,0.11947,0.24208,0.2421,0.2054,0.15894,0.28571
6,0,0.59459,0.57143,0.11062,0.19621,0.18056,0.12574,0.16791,0.25
9,0.5,0.59459,0.62185,0.12832,0.33097,0.33356,0.23766,0.21624,0.25
6,0,0.59459,0.57983,0.11062,0.19851,0.16745,0.16327,0.16791,0.21429
9,0.5,0.60135,0.57983,0.11062,0.19727,0.17014,0.18236,0.14699,0.25
9,0.5,0.60811,0.57983,0.12389,0.25447,0.24714,0.19026,0.1714,0.25
10,0,0.61486,0.63025,0.11504,0.2488,0.23201,0.18565,0.18685,0.28571
9,0.5,0.61486,0.57983,0.11062,0.26758,0.26698,0.19816,0.1729,0.25
3,1,0.63514,0.59664,0.12389,0.26155,0.23907,0.23305,0.2008,0.28571
3,1,0.64189,0.63025,0.12389,0.2968,0.25151,0.28637,0.19233,0.25
9,0.5,0.64189,0.62185,0.14159,0.28015,0.22999,0.26728,0.21276,0.28571
3,1,0.65541,0.63025,0.13274,0.30901,0.30397,0.21132,0.21774,0.25
3,1,0.65541,0.63866,0.13274,0.30795,0.3191,0.24095,0.18137,0.28571
9,0.5,0.66892,0.65546,0.13274,0.34903,0.33827,0.27189,0.24664,0.25
9,0.5,0.67568,0.68908,0.13274,0.3818,0.39946,0.27123,0.23568,0.28571
9,0.5,0.67568,0.68067,0.14602,0.32353,0.26866,0.3239,0.23617,0.25
3,1,0.68243,0.68067,0.15487,0.4119,0.43645,0.28966,0.30294,0.28571
3,1,0.68243,0.63866,0.12389,0.33682,0.31876,0.2844,0.20727,0.28571
9,0.5,0.68919,0.67227,0.13274,0.32017,0.27471,0.30217,0.23119,0.25
9,0.5,0.69595,0.64706,0.13274,0.30831,0.25958,0.28242,0.24265,0.25
3,1,0.69595,0.68908,0.13274,0.40694,0.41157,0.31402,0.24913,0.28571
3,1,0.69595,0.68067,0.12832,0.3501,0.30397,0.28966,0.27255,0.25
3,1,0.7027,0.67227,0.14159,0.36763,0.30329,0.34891,0.2855,0.28571
9,0.5,0.70946,0.67227,0.13717,0.33398,0.29287,0.27386,0.24763,0.25
1,0.5,0.70946,0.68908,0.17699,0.44519,0.43006,0.2607,0.35426,0.28571
3,1,0.71622,0.72269,0.14602,0.33629,0.3043,0.25346,0.27404,0.35714
3,1,0.71622,0.72269,0.14159,0.42465,0.27976,0.37788,0.37718,0.28571
7,1,0.71622,0.77311,0.15044,0.45582,0.40282,0.3871,0.32885,0.28571
3,1,0.72297,0.72269,0.15044,0.38906,0.34398,0.30086,0.30244,0.35714
10,0,0.72973,0.70588,0.11504,0.29768,0.23672,0.25148,0.24863,0.25
9,0.5,0.73649,0.72269,0.13717,0.37082,0.31002,0.30349,0.24763,0.32143
3,1,0.73649,0.63866,0.13717,0.35771,0.32011,0.31007,0.27255,0.25
1,0.5,0.73649,0.71429,0.14602,0.37914,0.32313,0.30876,0.30942,0.28571
1,0.5,0.74324,0.78151,0.15487,0.49885,0.46402,0.4233,0.3438,0.32143
1,0.5,0.74324,0.69748,0.15929,0.40163,0.30262,0.4266,0.30244,0.35714
1,0.5,0.75,0.69748,0.12832,0.38906,0.34903,0.34167,0.27354,0.28571
3,1,0.75,0.7479,0.15487,0.3926,0.31338,0.35221,0.32636,0.32143
1,0.5,0.75,0.67227,0.13274,0.40004,0.3228,0.36076,0.30244,0.28571
1,0.5,0.75,0.71429,0.13274,0.44944,0.44351,0.31863,0.30742,0.35714
7,1,0.75,0.73109,0.19911,0.47246,0.45696,0.34036,0.32187,0.32143
3,1,0.75676,0.7563,0.12832,0.4011,0.33894,0.34891,0.31241,0.32143
1,0.5,0.75676,0.76471,0.16372,0.46255,0.36516,0.41804,0.37419,0.25
7,1,0.76351,0.77311,0.18142,0.54241,0.44553,0.43976,0.3996,0.28571
7,1,0.77027,0.77311,0.15487,0.54684,0.47243,0.47992,0.41206,0.32143
1,0.5,0.77027,0.76471,0.13717,0.54436,0.43006,0.47136,0.42701,0.35714
7,1,0.77027,0.7563,0.14602,0.46609,0.3692,0.39631,0.33234,0.35714
7,1,0.77703,0.82353,0.15487,0.53922,0.3961,0.42857,0.49178,0.32143
1,0.5,0.77703,0.77311,0.15487,0.51851,0.45461,0.40026,0.39711,0.32143
7,1,0.77703,0.7479,0.14159,0.48893,0.47142,0.3996,0.31689,0.28571
1,0.5,0.77703,0.72269,0.12389,0.41544,0.31876,0.31995,0.21276,0.25
7,1,0.78378,0.81513,0.19027,0.5502,0.46671,0.38907,0.44096,0.35714
1,0.5,0.78378,0.76471,0.19027,0.63095,0.59684,0.53851,0.41654,0.35714
1,0.5,0.79054,0.7563,0.14602,0.48592,0.39543,0.46149,0.3423,0.32143
7,1,0.7973,0.77311,0.15929,0.49123,0.39913,0.42594,0.39213,0.32143
1,0.5,0.80405,0.82353,0.17699,0.60227,0.55952,0.49177,0.40708,0.35714
1,0.5,0.80405,0.76471,0.15487,0.53993,0.43712,0.58854,0.3423,0.32143
1,0.5,0.80405,0.7479,0.16814,0.53728,0.41358,0.5102,0.41206,0.32143
7,1,0.81757,0.7479,0.16372,0.6159,0.5148,0.42791,0.46537,0.39286
1,0.5,0.81757,0.77311,0.15044,0.57004,0.56523,0.40224,0.39213,0.35714
1,0.5,0.83108,0.78992,0.17699,0.6306,0.61567,0.43713,0.4579,0.39286
7,1,0.84459,0.83193,0.15044,0.59571,0.50605,0.42923,0.31739,0.35714
1,0.5,0.84459,0.84034,0.17699,0.65734,0.49025,0.4819,0.59143,0.35714
1,0.5,0.85135,0.84874,0.14602,0.59253,0.53531,0.53851,0.38515,0.32143
1,0.5,0.87162,0.85714,0.17699,0.745,0.68325,0.47729,0.49078,0.39286
1,0.5,0.87838,0.87395,0.21239,0.78201,0.90787,0.54312,0.49826,0.42857
1,0.5,0.89865,0.86555,0.15929,0.66248,0.61231,0.56155,0.44295,0.32143
1,0.5,0.91216,0.83193,0.15929,0.66974,0.63282,0.52205,0.44195,0.35714
4,0,0.18243,0.19328,0.039823,0.016115,0.012105,0.013825,0.01146,0.14286
8,0,0.28378,0.2605,0.048673,0.035063,0.027236,0.021725,0.031888,0.14286
8,0,0.2973,0.26891,0.061947,0.042146,0.030935,0.01975,0.038864,0.17857
8,0,0.30405,0.29412,0.075221,0.040729,0.032952,0.022383,0.039861,0.17857
8,0,0.31081,0.28571,0.079646,0.051177,0.041695,0.044108,0.039861,0.17857
8,0,0.35135,0.33613,0.070796,0.058793,0.052455,0.046083,0.048331,0.14286
8,0,0.37162,0.34454,0.066372,0.063043,0.059852,0.0316,0.053314,0.14286
8,0,0.37838,0.36134,0.066372,0.062157,0.052455,0.040816,0.052317,0.17857
8,0,0.37838,0.34454,0.079646,0.069595,0.047411,0.064516,0.056303,0.21429
8,0,0.38514,0.36134,0.084071,0.070126,0.04842,0.073074,0.059293,0.25
8,0,0.38514,0.36975,0.066372,0.077386,0.065568,0.057275,0.064275,0.21429
8,0,0.38514,0.35294,0.066372,0.064636,0.055144,0.047399,0.053314,0.21429
8,0,0.39189,0.36134,0.075221,0.078095,0.062206,0.068466,0.064275,0.21429
8,0,0.39865,0.36134,0.084071,0.076323,0.064559,0.059908,0.063279,0.17857
8,0,0.40541,0.37815,0.070796,0.07597,0.062206,0.12113,0.068261,0.21429
8,0,0.41216,0.38655,0.084071,0.085355,0.059516,0.0869,0.073244,0.21429
8,0,0.41216,0.39496,0.088496,0.08323,0.071957,0.051349,0.080219,0.17857
8,0,0.41892,0.39496,0.079646,0.083053,0.066577,0.065833,0.07424,0.25
8,0,0.41892,0.37815,0.084071,0.090313,0.079354,0.077024,0.068261,0.21429
8,0,0.41892,0.41176,0.079646,0.10838,0.10188,0.073074,0.081714,0.25
8,0,0.42568,0.41176,0.079646,0.088543,0.070948,0.069124,0.078226,0.21429
8,0,0.42568,0.38655,0.088496,0.098813,0.08507,0.080975,0.075236,0.21429
8,0,0.42568,0.39496,0.088496,0.078095,0.063215,0.060566,0.07125,0.21429
6,0,0.4527,0.41176,0.079646,0.10696,0.086079,0.092824,0.093672,0.25
6,0,0.4527,0.41176,0.079646,0.098459,0.094149,0.075049,0.073244,0.25
6,0,0.45946,0.45378,0.088496,0.11015,0.092805,0.081632,0.094668,0.21429
6,0,0.47297,0.45378,0.097345,0.11156,0.090114,0.062541,0.088191,0.25
6,0,0.47297,0.43698,0.070796,0.10661,0.087425,0.076366,0.093174,0.21429
6,0,0.48649,0.47059,0.088496,0.11599,0.086079,0.091508,0.10812,0.21429
6,0,0.48649,0.45378,0.097345,0.12927,0.10659,0.10467,0.10314,0.17857
6,0,0.50676,0.47899,0.084071,0.11422,0.092468,0.083608,0.10314,0.25
6,0,0.50676,0.47059,0.097345,0.14787,0.12105,0.11126,0.13254,0.21429
6,0,0.51351,0.5126,0.10177,0.16115,0.13954,0.11192,0.14499,0.32143
6,0,0.52027,0.4958,0.097345,0.14096,0.11769,0.10862,0.11859,0.21429
6,0,0.52027,0.5042,0.097345,0.14999,0.13483,0.10599,0.12805,0.21429
6,0,0.52703,0.52941,0.10619,0.15389,0.12576,0.10665,0.14499,0.28571
6,0,0.52703,0.4874,0.097345,0.13848,0.12206,0.096116,0.11809,0.25
6,0,0.53378,0.5042,0.11062,0.17602,0.14055,0.12903,0.15296,0.25
6,0,0.54054,0.5126,0.12832,0.2233,0.18931,0.17972,0.18784,0.25
9,0.5,0.54054,0.5126,0.088496,0.15105,0.13147,0.12969,0.11011,0.21429
6,0,0.54054,0.5126,0.11062,0.17301,0.13719,0.17117,0.12307,0.25
6,0,0.5473,0.52941,0.11062,0.16717,0.1197,0.13562,0.1729,0.28571
6,0,0.5473,0.52941,0.10619,0.18913,0.16812,0.14944,0.14798,0.25
9,0.5,0.5473,0.5042,0.14159,0.16363,0.14795,0.13891,0.23667,0.25
6,0,0.55405,0.53782,0.11504,0.21268,0.19671,0.16853,0.15795,0.21429
6,0,0.56081,0.53782,0.10177,0.16274,0.13652,0.12377,0.14101,0.25
6,0,0.56081,0.57983,0.11947,0.22029,0.20343,0.16853,0.16692,0.25
6,0,0.56757,0.52941,0.11062,0.16628,0.13887,0.11916,0.14798,0.25
6,0,0.56757,0.57983,0.092921,0.2125,0.16779,0.1659,0.18784,0.25
6,0,0.57432,0.57983,0.10619,0.21746,0.17485,0.18762,0.19133,0.25
6,0,0.57432,0.56303,0.10619,0.2102,0.16442,0.19289,0.1709,0.25
6,0,0.57432,0.53782,0.12389,0.19727,0.15904,0.17709,0.16692,0.28571
6,0,0.58784,0.57143,0.11504,0.21268,0.1883,0.18762,0.15994,0.21429
2,1,0.59459,0.53782,0.097345,0.2141,0.20141,0.17182,0.14798,0.17857
6,0,0.59459,0.5126,0.11062,0.16664,0.12139,0.16392,0.13602,0.28571
6,0,0.59459,0.4958,0.092921,0.16735,0.14257,0.16129,0.12556,0.32143
10,0,0.59459,0.57143,0.11062,0.23428,0.21453,0.18367,0.16791,0.25
6,0,0.59459,0.56303,0.11062,0.20135,0.15938,0.1659,0.18286,0.25
10,0,0.60135,0.59664,0.12832,0.22809,0.19872,0.20935,0.16293,0.28571
6,0,0.60135,0.56303,0.11504,0.19568,0.1577,0.14352,0.18734,0.21429
9,0.5,0.60811,0.60504,0.12832,0.29857,0.23638,0.21462,0.285,0.25
10,0,0.60811,0.56303,0.10619,0.23446,0.20881,0.19289,0.17588,0.28571
6,0,0.60811,0.54622,0.11947,0.21711,0.17485,0.20869,0.1729,0.25
10,0,0.60811,0.57983,0.12389,0.23092,0.20444,0.21001,0.16692,0.21429
9,0.5,0.60811,0.57983,0.13717,0.24969,0.18897,0.21066,0.22272,0.28571
6,0,0.61486,0.61345,0.10619,0.21055,0.17115,0.18499,0.17489,0.21429
10,0,0.61486,0.63025,0.11947,0.22082,0.16409,0.19092,0.21126,0.32143
6,0,0.61486,0.57983,0.12832,0.19586,0.12946,0.17117,0.19283,0.28571
10,0,0.61486,0.61345,0.11504,0.29556,0.25118,0.21922,0.24664,0.35714
10,0,0.62162,0.57983,0.11504,0.23198,0.18998,0.21264,0.1729,0.21429
10,0,0.62838,0.63025,0.15044,0.29538,0.24983,0.23831,0.23767,0.28571
10,0,0.62838,0.62185,0.12389,0.26209,0.21453,0.18301,0.24763,0.28571
10,0,0.62838,0.63025,0.12389,0.28953,0.26395,0.22647,0.2272,0.28571
9,0.5,0.62838,0.67227,0.12389,0.34354,0.2811,0.33509,0.26657,0.32143
10,0,0.62838,0.61345,0.12389,0.22153,0.16779,0.15405,0.23269,0.28571
10,0,0.62838,0.62185,0.11504,0.25447,0.19805,0.22186,0.22272,0.32143
10,0,0.62838,0.62185,0.11947,0.24225,0.23302,0.20276,0.21076,0.25
10,0,0.63514,0.57983,0.11504,0.24225,0.22024,0.19092,0.17788,0.28571
6,0,0.63514,0.53782,0.10619,0.19161,0.15904,0.15142,0.1704,0.25
10,0,0.63514,0.61345,0.11062,0.25323,0.24008,0.14681,0.21774,0.25
9,0.5,0.64189,0.63866,0.12389,0.26935,0.21923,0.2212,0.2566,0.32143
10,0,0.64189,0.62185,0.13274,0.22561,0.18023,0.17643,0.21475,0.28571
10,0,0.64189,0.61345,0.11947,0.28829,0.26799,0.19487,0.2277,0.39286
10,0,0.64189,0.60504,0.12832,0.27608,0.25017,0.21001,0.21923,0.25
10,0,0.64189,0.62185,0.13274,0.27076,0.2273,0.23107,0.20777,0.25
6,0,0.64865,0.57143,0.11504,0.1971,0.14862,0.16327,0.16791,0.28571
10,0,0.64865,0.63866,0.12389,0.27023,0.26463,0.19684,0.20379,0.25
10,0,0.64865,0.68067,0.12832,0.31822,0.2579,0.20737,0.27404,0.35714
10,0,0.65541,0.65546,0.13274,0.2906,0.24714,0.24556,0.23368,0.32143
10,0,0.65541,0.64706,0.11504,0.25553,0.23403,0.19552,0.19781,0.25
9,0.5,0.65541,0.62185,0.11947,0.29998,0.2189,0.29032,0.26208,0.32143
10,0,0.66216,0.61345,0.13717,0.26244,0.2078,0.24424,0.2287,0.28571
3,1,0.66216,0.64706,0.13274,0.30494,0.29186,0.19552,0.26756,0.28571
9,0.5,0.66216,0.64706,0.11062,0.28334,0.24109,0.23963,0.21276,0.28571
9,0.5,0.66216,0.63025,0.13274,0.29361,0.2848,0.22778,0.21674,0.32143
3,1,0.66892,0.66387,0.11947,0.27572,0.22428,0.24292,0.20777,0.25
9,0.5,0.66892,0.66387,0.12389,0.28086,0.22697,0.19421,0.24265,0.28571
10,0,0.66892,0.63866,0.15044,0.29963,0.26833,0.21791,0.24763,0.28571
10,0,0.66892,0.63025,0.12832,0.29432,0.23739,0.18894,0.27902,0.32143
10,0,0.66892,0.65546,0.13717,0.30636,0.24849,0.22383,0.27753,0.28571
10,0,0.66892,0.65546,0.12832,0.26155,0.20511,0.22581,0.18037,0.39286
9,0.5,0.67568,0.67227,0.14602,0.30636,0.25252,0.237,0.26557,0.25
10,0,0.67568,0.62185,0.11947,0.28139,0.24412,0.25741,0.23667,0.32143
3,1,0.67568,0.69748,0.13717,0.39455,0.34163,0.31271,0.33732,0.32143
10,0,0.67568,0.66387,0.11062,0.27554,0.21957,0.24687,0.23269,0.28571
9,0.5,0.67568,0.69748,0.16372,0.34815,0.25118,0.28571,0.35227,0.32143
3,1,0.67568,0.68908,0.17257,0.35222,0.27976,0.32456,0.46687,0.25
10,0,0.67568,0.65546,0.15044,0.28316,0.23302,0.19223,0.24763,0.28571
10,0,0.67568,0.66387,0.11947,0.28511,0.24243,0.23107,0.25162,0.32143
3,1,0.67568,0.63866,0.13274,0.36426,0.30901,0.28637,0.35725,0.25
9,0.5,0.67568,0.65546,0.14159,0.29644,0.26866,0.26004,0.23667,0.28571
9,0.5,0.67568,0.64706,0.14159,0.33983,0.32414,0.21791,0.27255,0.42857
3,1,0.68243,0.63866,0.13274,0.29467,0.28716,0.19882,0.2277,0.25
9,0.5,0.68243,0.68067,0.13717,0.36533,0.31473,0.2923,0.29248,0.32143
9,0.5,0.68243,0.63025,0.11504,0.28192,0.24479,0.22712,0.22621,0.32143
10,0,0.68243,0.65546,0.11062,0.25058,0.20309,0.18433,0.23269,0.28571
3,1,0.68919,0.65546,0.12389,0.32265,0.28884,0.28966,0.25062,0.32143
1,0.5,0.69595,0.73109,0.14602,0.42678,0.37525,0.30876,0.30643,0.32143
10,0,0.69595,0.66387,0.12832,0.36125,0.28716,0.35221,0.26258,0.32143
10,0,0.69595,0.68067,0.12832,0.31858,0.2811,0.23436,0.2576,0.35714
3,1,0.7027,0.63866,0.13274,0.31805,0.28009,0.22317,0.26258,0.25
9,0.5,0.7027,0.66387,0.12389,0.29609,0.26597,0.25477,0.21475,0.32143
9,0.5,0.7027,0.66387,0.12832,0.33894,0.31069,0.27123,0.25112,0.32143
10,0,0.7027,0.68067,0.13274,0.29449,0.25286,0.2528,0.23269,0.25
3,1,0.70946,0.68067,0.13717,0.34408,0.28648,0.2686,0.29746,0.25
3,1,0.70946,0.70588,0.13274,0.3995,0.38601,0.25741,0.30244,0.28571
9,0.5,0.70946,0.71429,0.14602,0.32389,0.2774,0.25806,0.27005,0.28571
10,0,0.70946,0.71429,0.15044,0.32424,0.25488,0.2923,0.28749,0.25
3,1,0.70946,0.71429,0.15929,0.37631,0.30161,0.32258,0.32237,0.32143
1,0.5,0.70946,0.69748,0.14602,0.37436,0.33827,0.31666,0.27255,0.28571
1,0.5,0.70946,0.69748,0.14159,0.42217,0.37761,0.40026,0.26109,0.32143
3,1,0.71622,0.67227,0.12832,0.34549,0.31405,0.23305,0.27255,0.28571
9,0.5,0.71622,0.70588,0.12832,0.31238,0.25723,0.25016,0.26756,0.25
10,0,0.71622,0.69748,0.12832,0.28351,0.2542,0.29756,0.21774,0.28571
3,1,0.71622,0.71429,0.12389,0.35027,0.31775,0.3081,0.23767,0.25
3,1,0.71622,0.69748,0.13717,0.34425,0.26362,0.29427,0.33184,0.28571
7,1,0.71622,0.7563,0.15929,0.50717,0.48924,0.34694,0.428,0.35714
9,0.5,0.72297,0.70588,0.13717,0.34744,0.30632,0.29954,0.26358,0.32143
3,1,0.72297,0.68908,0.14159,0.37914,0.32448,0.33048,0.27753,0.32143
7,1,0.72297,0.72269,0.13274,0.43864,0.40451,0.38315,0.30593,0.39286
9,0.5,0.72297,0.69748,0.14159,0.36125,0.30128,0.3081,0.29198,0.28571
3,1,0.72297,0.70588,0.14159,0.39437,0.25723,0.29296,0.37618,0.32143
10,0,0.72297,0.68908,0.11062,0.32601,0.29254,0.24951,0.2576,0.28571
1,0.5,0.72297,0.69748,0.15044,0.39543,0.35071,0.316,0.30742,0.28571
7,1,0.72297,0.72269,0.15929,0.45245,0.385,0.37525,0.35227,0.21429
1,0.5,0.72973,0.69748,0.14159,0.35966,0.31742,0.31468,0.27753,0.32143
1,0.5,0.72973,0.70588,0.15487,0.4328,0.40518,0.34299,0.30842,0.28571
10,0,0.73649,0.72269,0.15929,0.408,0.3312,0.33641,0.31241,0.39286
7,1,0.73649,0.77311,0.13717,0.46874,0.44889,0.34233,0.33234,0.39286
1,0.5,0.73649,0.77311,0.15487,0.43173,0.35911,0.31666,0.39213,0.42857
3,1,0.73649,0.81513,0.14602,0.40269,0.33524,0.31995,0.35426,0.35714
10,0,0.73649,0.73109,0.14159,0.37684,0.29926,0.32324,0.30244,0.35714
3,1,0.73649,0.71429,0.15929,0.43191,0.39072,0.35418,0.31041,0.39286
10,0,0.73649,0.69748,0.12389,0.30264,0.24109,0.21001,0.29248,0.28571
10,0,0.73649,0.66387,0.11947,0.32654,0.24008,0.29756,0.29397,0.32143
1,0.5,0.73649,0.71429,0.13274,0.44767,0.42199,0.33838,0.30643,0.39286
3,1,0.73649,0.71429,0.15487,0.36781,0.31137,0.2923,0.29746,0.28571
1,0.5,0.74324,0.73109,0.14602,0.39472,0.32851,0.34365,0.32985,0.35714
1,0.5,0.74324,0.70588,0.14159,0.38339,0.33591,0.30941,0.30792,0.32143
1,0.5,0.74324,0.7479,0.15044,0.38835,0.3117,0.28901,0.35127,0.28571
10,0,0.74324,0.69748,0.13717,0.4227,0.43174,0.26991,0.31191,0.39286
7,1,0.74324,0.72269,0.15487,0.48167,0.45427,0.34365,0.36771,0.32143
10,0,0.74324,0.72269,0.13274,0.36905,0.29388,0.37656,0.27554,0.28571
1,0.5,0.75,0.7563,0.15044,0.38587,0.30968,0.34957,0.29746,0.28571
3,1,0.75,0.7479,0.15929,0.42306,0.34499,0.30546,0.39661,0.25
1,0.5,0.75,0.73109,0.15044,0.41526,0.35272,0.35879,0.33632,0.35714
1,0.5,0.75,0.72269,0.14602,0.43598,0.44082,0.30415,0.30095,0.32143
1,0.5,0.75,0.7395,0.15487,0.44891,0.40619,0.35616,0.32536,0.35714
10,0,0.75676,0.7479,0.14602,0.52665,0.48016,0.45293,0.35874,0.42857
1,0.5,0.75676,0.7479,0.15044,0.50735,0.41022,0.40619,0.41505,0.39286
7,1,0.75676,0.73109,0.15487,0.4397,0.38971,0.41146,0.30244,0.32143
7,1,0.75676,0.73109,0.15044,0.44608,0.36147,0.35023,0.37718,0.28571
7,1,0.76351,0.7563,0.14602,0.43262,0.35003,0.35418,0.35725,0.32143
1,0.5,0.76351,0.77311,0.15929,0.44094,0.36752,0.38446,0.36572,0.32143
1,0.5,0.76351,0.78992,0.16372,0.60386,0.51244,0.553,0.44046,0.35714
1,0.5,0.77027,0.7563,0.13274,0.41031,0.34835,0.34365,0.33234,0.32143
1,0.5,0.77027,0.7479,0.15487,0.45475,0.37895,0.37854,0.38316,0.39286
1,0.5,0.77027,0.7479,0.16814,0.55162,0.49765,0.48848,0.38166,0.46429
1,0.5,0.77027,0.76471,0.16814,0.52152,0.40619,0.45359,0.47683,0.28571
1,0.5,0.77027,0.76471,0.17257,0.4335,0.39509,0.29098,0.3717,0.32143
1,0.5,0.77027,0.76471,0.14159,0.47034,0.44755,0.40619,0.3144,0.28571
7,1,0.77027,0.76471,0.14159,0.43899,0.39038,0.36274,0.31241,0.28571
1,0.5,0.77027,0.7479,0.15487,0.47299,0.37189,0.40487,0.41206,0.32143
7,1,0.77027,0.76471,0.16814,0.48203,0.38467,0.47597,0.35725,0.32143
1,0.5,0.77027,0.72269,0.13274,0.43191,0.38231,0.35945,0.32735,0.28571
7,1,0.77027,0.71429,0.16814,0.48486,0.46503,0.38183,0.34728,0.39286
7,1,0.77703,0.7395,0.13717,0.47282,0.41291,0.42001,0.33234,0.28571
1,0.5,0.77703,0.7563,0.16814,0.4505,0.3961,0.30217,0.38814,0.35714
1,0.5,0.77703,0.78992,0.16372,0.5263,0.44654,0.44305,0.37519,0.35714
1,0.5,0.77703,0.76471,0.14159,0.48929,0.42872,0.38183,0.36373,0.28571
1,0.5,0.78378,0.83193,0.15929,0.4505,0.39341,0.36932,0.36223,0.32143
3,1,0.78378,0.76471,0.13274,0.36869,0.32179,0.29296,0.30244,0.28571
7,1,0.78378,0.7563,0.16814,0.47689,0.39845,0.36076,0.42202,0.39286
7,1,0.78378,0.7563,0.17257,0.50947,0.462,0.50033,0.36024,0.35714
1,0.5,0.79054,0.7479,0.14602,0.46662,0.44788,0.35352,0.33832,0.28571
7,1,0.79054,0.80672,0.15487,0.53675,0.47747,0.4108,0.41206,0.39286
1,0.5,0.79054,0.79832,0.17257,0.54843,0.43679,0.43318,0.49178,0.32143
1,0.5,0.79054,0.76471,0.14602,0.57925,0.51614,0.4661,0.38964,0.46429
1,0.5,0.7973,0.78992,0.15487,0.51036,0.44553,0.5056,0.35027,0.35714
1,0.5,0.7973,0.7563,0.14159,0.45582,0.41258,0.33246,0.36373,0.35714
7,1,0.7973,0.7563,0.14159,0.4567,0.42367,0.38446,0.31739,0.35714
1,0.5,0.7973,0.78151,0.15487,0.48539,0.40686,0.42067,0.39213,0.39286
1,0.5,0.7973,0.7479,0.15487,0.45883,0.40787,0.41277,0.31241,0.28571
1,0.5,0.80405,0.7563,0.14159,0.44501,0.41997,0.40882,0.30543,0.39286
1,0.5,0.80405,0.78151,0.14602,0.49159,0.47747,0.37656,0.29746,0.35714
7,1,0.80405,0.78151,0.16814,0.4668,0.35138,0.40685,0.42451,0.42857
7,1,0.80405,0.83193,0.13717,0.55392,0.57633,0.44569,0.35127,0.32143
7,1,0.80405,0.81513,0.17257,0.57269,0.49697,0.4345,0.46188,0.35714
1,0.5,0.81081,0.78992,0.14159,0.45387,0.38399,0.36208,0.35177,0.42857
7,1,0.81081,0.76471,0.17257,0.48876,0.40585,0.41738,0.39362,0.32143
1,0.5,0.81757,0.78151,0.17257,0.51408,0.39744,0.51415,0.40957,0.32143
7,1,0.81757,0.76471,0.17699,0.56862,0.47949,0.44569,0.46736,0.35714
1,0.5,0.82432,0.78151,0.13274,0.48574,0.48252,0.38512,0.31739,0.35714
7,1,0.82432,0.85714,0.15487,0.57942,0.52219,0.49309,0.43498,0.35714
7,1,0.83108,0.83193,0.17699,0.55498,0.46133,0.48321,0.4569,0.39286
1,0.5,0.84459,0.85714,0.15487,0.65681,0.56725,0.51745,0.53662,0.32143
